vehicle_id,vehicle_no,depot,hour,is_active,work_start,work_end,actual_work_hours,has_meal_time,has_break_time,service_area,depot_name
1,70보5601,향남차고지,0,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,1,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,2,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,3,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,4,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,5,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,6,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,7,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,8,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,9,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,10,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,11,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,12,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,13,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,14,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,15,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,16,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,17,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,18,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,19,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,20,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,21,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,22,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
1,70보5601,향남차고지,23,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,0,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,1,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,2,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,3,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,4,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,5,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,6,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,7,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,8,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,9,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,10,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,11,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,12,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,13,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,14,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,15,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,16,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,17,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,18,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,19,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,20,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,21,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,22,True,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
2,70보5602,병점차고지,23,False,13:00:00,22:00:00,8.0,True,False,INSIDE_ONLY,
3,70보5603,남양차고지,0,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,1,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,2,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,3,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,4,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,5,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,6,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,7,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,8,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,9,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,10,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,11,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,12,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,13,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,14,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,15,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,16,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,17,True,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,18,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,19,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,20,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,21,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,22,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
3,70보5603,남양차고지,23,False,06:00:00,17:00:00,10.5,False,True,INSIDE_ONLY,
4,70보5604,동탄차고지,0,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,1,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,2,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,3,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,4,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,5,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,6,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,7,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,8,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,9,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,10,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,11,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,12,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,13,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,14,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,15,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,16,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,17,True,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,18,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,19,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,20,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,21,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,22,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
4,70보5604,동탄차고지,23,False,08:00:00,17:00:00,8.0,True,False,INSIDE_ONLY,
5,70보5607,동탄차고지,0,False,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,1,False,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,2,False,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,3,False,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,4,False,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,5,False,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,6,False,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,7,False,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,8,True,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,9,True,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,10,True,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,11,True,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,12,False,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,13,True,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,14,True,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,15,True,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,16,True,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,17,True,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,18,False,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,19,False,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,20,False,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,21,False,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,22,False,08:00:00,17:00:00,8.0,True,False,BOTH,
5,70보5607,동탄차고지,23,False,08:00:00,17:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,0,False,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,1,False,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,2,False,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,3,False,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,4,False,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,5,False,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,6,True,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,7,True,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,8,True,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,9,True,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,10,True,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,11,False,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,12,True,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,13,True,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,14,True,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,15,True,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,16,False,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,17,False,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,18,False,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,19,False,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,20,False,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,21,False,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,22,False,06:00:00,15:00:00,8.0,True,False,BOTH,
6,70보5610,향남차고지,23,False,06:00:00,15:00:00,8.0,True,False,BOTH,
7,70보5616,동탄차고지,0,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,1,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,2,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,3,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,4,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,5,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,6,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,7,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,8,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,9,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,10,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,11,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,12,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,13,True,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,14,True,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,15,True,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,16,True,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,17,True,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,18,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,19,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,20,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,21,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,22,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
7,70보5616,동탄차고지,23,False,13:00:00,17:00:00,4.0,False,False,INSIDE_ONLY,
8,70보5630,,0,False,,,,,,BOTH,남양차고지
8,70보5630,,1,False,,,,,,BOTH,남양차고지
8,70보5630,,2,False,,,,,,BOTH,남양차고지
8,70보5630,,3,False,,,,,,BOTH,남양차고지
8,70보5630,,4,False,,,,,,BOTH,남양차고지
8,70보5630,,5,False,,,,,,BOTH,남양차고지
8,70보5630,,6,False,,,,,,BOTH,남양차고지
8,70보5630,,7,False,,,,,,BOTH,남양차고지
8,70보5630,,8,False,,,,,,BOTH,남양차고지
8,70보5630,,9,False,,,,,,BOTH,남양차고지
8,70보5630,,10,False,,,,,,BOTH,남양차고지
8,70보5630,,11,False,,,,,,BOTH,남양차고지
8,70보5630,,12,False,,,,,,BOTH,남양차고지
8,70보5630,,13,False,,,,,,BOTH,남양차고지
8,70보5630,,14,False,,,,,,BOTH,남양차고지
8,70보5630,,15,False,,,,,,BOTH,남양차고지
8,70보5630,,16,False,,,,,,BOTH,남양차고지
8,70보5630,,17,False,,,,,,BOTH,남양차고지
8,70보5630,,18,False,,,,,,BOTH,남양차고지
8,70보5630,,19,False,,,,,,BOTH,남양차고지
8,70보5630,,20,False,,,,,,BOTH,남양차고지
8,70보5630,,21,False,,,,,,BOTH,남양차고지
8,70보5630,,22,False,,,,,,BOTH,남양차고지
8,70보5630,,23,False,,,,,,BOTH,남양차고지
9,70우6250,동탄차고지,0,False,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,1,False,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,2,False,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,3,False,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,4,False,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,5,False,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,6,False,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,7,False,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,8,True,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,9,True,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,10,True,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,11,True,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,12,False,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,13,True,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,14,True,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,15,True,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,16,True,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,17,True,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,18,False,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,19,False,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,20,False,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,21,False,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,22,False,08:00:00,17:00:00,8.0,True,False,BOTH,
9,70우6250,동탄차고지,23,False,08:00:00,17:00:00,8.0,True,False,BOTH,
10,70우6254,향남차고지,0,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,1,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,2,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,3,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,4,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,5,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,6,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,7,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,8,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,9,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,10,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,11,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,12,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,13,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,14,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,15,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,16,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,17,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,18,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,19,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,20,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,21,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,22,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
10,70우6254,향남차고지,23,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,0,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,1,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,2,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,3,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,4,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,5,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,6,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,7,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,8,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,9,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,10,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,11,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,12,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,13,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,14,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,15,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,16,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,17,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,18,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,19,True,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,20,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,21,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,22,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
11,714머8614,동탄차고지,23,False,10:00:00,19:00:00,8.0,True,False,INSIDE_ONLY,
12,714머8632,동탄차고지,0,False,06:00:00,15:00:00,8.0,True,False,BOTH,
12,714머8632,동탄차고지,1,False,06:00:00,15:00:00,8.0,True,False,BOTH,
